time,open,high,low,close,tick_volume,spread,real_volume
2018-10-25,1.13919,1.14322,1.13558,1.13746,83219,2,0
2018-10-26,1.13731,1.14206,1.13353,1.14021,87255,8,0
2018-10-29,1.13978,1.1416,1.13602,1.1372,74259,3,0
2018-10-30,1.13719,1.13874,1.13401,1.13431,66558,3,0
2018-10-31,1.13431,1.13598,1.1301700000000001,1.13135,72835,3,0
2018-11-01,1.13134,1.14238,1.13123,1.14014,78589,3,0
2018-11-02,1.14014,1.14555,1.13718,1.13859,82634,5,0
2018-11-05,1.13853,1.14236,1.13526,1.14067,65926,3,0
2018-11-06,1.1406399999999999,1.14375,1.1391,1.1426,65627,3,0
2018-11-07,1.14261,1.14994,1.1394199999999999,1.14255,103065,3,0
2018-11-08,1.14253,1.14465,1.13512,1.13629,82459,2,0
2018-11-09,1.13628,1.13685,1.13157,1.13343,79538,8,0
2018-11-12,1.13184,1.13303,1.12153,1.12174,76096,4,0
2018-11-13,1.12176,1.12933,1.12162,1.12898,87913,3,0
2018-11-14,1.12904,1.13472,1.12628,1.1308,97984,3,0
2018-11-15,1.13089,1.1362,1.12703,1.13255,101325,3,0
2018-11-16,1.13249,1.14199,1.13211,1.1414,79708,8,0
2018-11-19,1.14136,1.1464,1.13935,1.14524,57093,2,0
2018-11-20,1.14529,1.14719,1.13583,1.13695,68152,3,0
2018-11-21,1.13695,1.14243,1.13645,1.13843,63793,3,0
2018-11-22,1.13848,1.14337,1.13799,1.14005,53689,3,0
2018-11-23,1.1400299999999999,1.14208,1.1327,1.13296,54912,4,0
2018-11-26,1.13391,1.13834,1.13246,1.13273,59473,4,0
2018-11-27,1.13274,1.13434,1.1277,1.12874,73668,3,0
2018-11-28,1.12849,1.13875,1.12667,1.13659,78417,2,0
2018-11-29,1.13658,1.14013,1.13483,1.13925,72933,2,0
2018-11-30,1.13924,1.14001,1.1305,1.13155,67622,4,0
2018-12-03,1.13499,1.1379299999999999,1.13189,1.13534,63645,3,0
2018-12-04,1.13535,1.14185,1.13181,1.13423,82664,4,0
2018-12-05,1.13413,1.13609,1.13104,1.13445,50759,2,0
2018-12-06,1.13447,1.14123,1.13205,1.13746,91693,3,0
2018-12-07,1.13767,1.14233,1.1360000000000001,1.13962,83663,4,0
2018-12-10,1.13893,1.14423,1.135,1.13552,91188,3,0
2018-12-11,1.13548,1.14001,1.13059,1.13163,82309,2,0
2018-12-12,1.1316,1.13868,1.13146,1.1368,83664,3,0
2018-12-13,1.13686,1.1393,1.13307,1.13583,74268,3,0
2018-12-14,1.13574,1.13646,1.12694,1.13053,69178,2,0
2018-12-17,1.12995,1.13574,1.12957,1.13471,66070,3,0
2018-12-18,1.13469,1.14018,1.13363,1.1360000000000001,70991,3,0
2018-12-19,1.13599,1.14388,1.13599,1.1376,91875,3,0
2018-12-20,1.13762,1.14855,1.1369,1.14452,103392,4,0
2018-12-21,1.14453,1.14736,1.13556,1.13665,93835,2,0
2018-12-24,1.13675,1.14381,1.13599,1.14164,64548,3,0
2018-12-26,1.14144,1.14147,1.13422,1.1352,41184,2,0
2018-12-27,1.13536,1.14538,1.13512,1.14292,99672,4,0
2018-12-28,1.14309,1.14723,1.1426,1.14398,82072,5,0
2018-12-31,1.14337,1.14655,1.1421000000000001,1.14558,56624,4,0
2019-01-02,1.1445400000000001,1.14967,1.13247,1.13437,75137,2,0
2019-01-03,1.13436,1.14107,1.1308799999999999,1.13929,112036,3,0
2019-01-04,1.13923,1.14187,1.13453,1.13955,87686,2,0
2019-01-07,1.13957,1.14821,1.13952,1.14739,61863,3,0
2019-01-08,1.14737,1.14841,1.14216,1.14406,65376,3,0
2019-01-09,1.14409,1.15578,1.1437,1.15415,85116,2,0
2019-01-10,1.15416,1.15698,1.14844,1.14994,77269,2,0
2019-01-11,1.14998,1.154,1.1457600000000001,1.14626,75655,2,0
2019-01-14,1.14569,1.14816,1.14501,1.14678,64743,4,0
2019-01-15,1.14678,1.14893,1.13813,1.14124,85035,3,0
2019-01-16,1.14114,1.1424400000000001,1.13773,1.13912,67202,4,0
2019-01-17,1.13909,1.14056,1.13697,1.13879,69091,4,0
2019-01-18,1.13878,1.14099,1.13528,1.13655,60631,4,0
2019-01-21,1.13587,1.13907,1.13563,1.13657,40375,3,0
2019-01-22,1.1364,1.13735,1.1335600000000001,1.13594,60725,3,0
2019-01-23,1.13593,1.1394,1.1350500000000001,1.13807,60240,3,0
2019-01-24,1.13796,1.13911,1.12889,1.13031,91132,3,0
2019-01-25,1.13065,1.14172,1.12997,1.14051,81958,4,0
2019-01-28,1.14006,1.14432,1.13897,1.14262,60108,4,0
2019-01-29,1.14253,1.1449799999999999,1.14108,1.1432,77196,2,0
2019-01-30,1.1431499999999999,1.15013,1.14057,1.14779,80118,3,0
2019-01-31,1.14789,1.15139,1.14353,1.14461,79532,4,0
2019-02-01,1.14468,1.1488,1.14339,1.14529,68138,4,0
2019-02-04,1.14506,1.146,1.14239,1.1435,56412,3,0
2019-02-05,1.14351,1.14401,1.14007,1.14043,52222,3,0
2019-02-06,1.14038,1.14091,1.13604,1.13607,51390,2,0
2019-02-07,1.13612,1.1368,1.13242,1.13385,55495,2,0
2019-02-08,1.13374,1.1350500000000001,1.13206,1.13217,45125,3,0
2019-02-11,1.13196,1.13296,1.12675,1.12748,47074,2,0
2019-02-12,1.12743,1.13392,1.12573,1.13246,51206,5,0
2019-02-13,1.1326100000000001,1.1341,1.12595,1.12595,58633,3,0
2019-02-14,1.12609,1.13095,1.12488,1.12939,69496,3,0
2019-02-15,1.1295,1.13058,1.12336,1.1290499999999999,63578,3,0
2019-02-18,1.12917,1.13335,1.12886,1.13081,39401,4,0
2019-02-19,1.13087,1.13571,1.1275,1.13394,63496,4,0
2019-02-20,1.13399,1.13707,1.13243,1.13351,62866,3,0
2019-02-21,1.13368,1.1366,1.13197,1.1333,74361,4,0
2019-02-22,1.13319,1.13552,1.13157,1.13303,58498,4,0
2019-02-25,1.1333199999999999,1.1367099999999999,1.1327,1.1356,55710,2,0
2019-02-26,1.13564,1.14024,1.13447,1.1388,63522,3,0
2019-02-27,1.13887,1.14032,1.13619,1.13685,62231,3,0
2019-02-28,1.13692,1.14192,1.1359,1.13696,71924,3,0
2019-03-01,1.13697,1.14081,1.13529,1.13626,64344,2,0
2019-03-04,1.13734,1.1381000000000001,1.13087,1.13386,58233,3,0
2019-03-05,1.1339299999999999,1.13406,1.12892,1.13069,56132,2,0
2019-03-06,1.13067,1.13243,1.12852,1.13053,52094,4,0
2019-03-07,1.13058,1.13198,1.11756,1.11923,70529,4,0
2019-03-08,1.11929,1.12457,1.11848,1.12324,67076,4,0
2019-03-11,1.12345,1.1258,1.12214,1.12485,54307,3,0
2019-03-12,1.12484,1.13046,1.12469,1.12877,72484,3,0
2019-03-13,1.12877,1.1338300000000001,1.1277,1.13301,54741,2,0
2019-03-14,1.133,1.13372,1.12938,1.13043,63552,3,0
2019-03-15,1.1304,1.13439,1.12996,1.1323699999999999,49268,3,0
2019-03-18,1.1323,1.13586,1.13186,1.13349,43144,3,0
2019-03-19,1.13348,1.13612,1.1333199999999999,1.13492,42956,3,0
2019-03-20,1.13491,1.14477,1.1335,1.14238,66875,3,0
2019-03-21,1.14238,1.14369,1.1342,1.13727,71203,0,0
2019-03-22,1.13727,1.13903,1.12729,1.13006,79566,4,0
2019-03-25,1.12934,1.1331,1.12885,1.13125,60222,4,0
2019-03-26,1.13125,1.13256,1.1262699999999999,1.12699,63123,3,0
2019-03-27,1.12698,1.12852,1.12418,1.12508,81548,4,0
2019-03-28,1.12508,1.12609,1.12132,1.12259,73375,5,0
2019-03-29,1.1226099999999999,1.12463,1.12094,1.12166,70101,2,0
2019-04-01,1.12258,1.12496,1.12036,1.12117,64053,3,0
2019-04-02,1.12121,1.12157,1.11833,1.12033,59687,4,0
2019-04-03,1.12037,1.12543,1.11995,1.12312,55770,4,0
2019-04-04,1.12324,1.12472,1.12056,1.12191,52145,4,0
2019-04-05,1.1219999999999999,1.12476,1.12096,1.12152,48931,4,0
2019-04-08,1.1213899999999999,1.12741,1.12101,1.12609,40307,2,0
2019-04-09,1.12587,1.12838,1.12546,1.12609,46549,2,0
2019-04-10,1.12625,1.12872,1.123,1.12724,55052,3,0
2019-04-11,1.1273900000000001,1.1287,1.1249500000000001,1.12507,47365,4,0
2019-04-12,1.12538,1.13235,1.12504,1.12981,48245,3,0
2019-04-15,1.13032,1.13205,1.12972,1.13023,40594,2,0
2019-04-16,1.13036,1.13135,1.12793,1.12799,57498,3,0
2019-04-17,1.1280000000000001,1.1323400000000001,1.1278299999999999,1.12946,48362,4,0
2019-04-18,1.12986,1.13037,1.12258,1.12305,59680,2,0
2019-04-19,1.12306,1.12473,1.12268,1.12388,19241,3,0
2019-04-22,1.12396,1.12616,1.12354,1.1256,19798,3,0
2019-04-23,1.12567,1.12609,1.11918,1.12262,45148,2,0
2019-04-24,1.1227,1.1227,1.11401,1.11524,61319,2,0
2019-04-25,1.11516,1.1162,1.11173,1.11313,56602,3,0
2019-04-26,1.11322,1.11735,1.11105,1.1142,58194,3,0
2019-04-29,1.1139000000000001,1.11864,1.1139000000000001,1.11852,35978,2,0
2019-04-30,1.11841,1.12286,1.11753,1.1214,55570,2,0
2019-05-01,1.12148,1.12644,1.11867,1.11941,52561,2,0
2019-05-02,1.11942,1.12187,1.11703,1.11709,59203,3,0
2019-05-03,1.1171,1.12045,1.11346,1.12021,62926,4,0
2019-05-06,1.11707,1.1209,1.1167,1.11978,50693,3,0
2019-05-07,1.11985,1.12176,1.11662,1.11906,55133,3,0
2019-05-08,1.11914,1.12134,1.11823,1.11904,65660,4,0
2019-05-09,1.11916,1.1250499999999999,1.1173,1.12128,71388,3,0
2019-05-10,1.12115,1.1253199999999999,1.12115,1.12333,61716,3,0
2019-05-13,1.12296,1.12631,1.12208,1.12208,53948,2,0
2019-05-14,1.1224,1.12436,1.12008,1.12028,46273,4,0
2019-05-15,1.12029,1.12242,1.11776,1.12,54977,2,0
2019-05-16,1.12013,1.12236,1.11658,1.11734,43955,3,0
2019-05-17,1.11723,1.11839,1.11548,1.11565,52345,4,0
2019-05-20,1.116,1.11744,1.11503,1.1165,39688,4,0
2019-05-21,1.11649,1.11876,1.11416,1.11598,49267,3,0
2019-05-22,1.11612,1.11799,1.11483,1.11494,40186,3,0
2019-05-23,1.11499,1.11871,1.11066,1.11807,56391,3,0
2019-05-24,1.11817,1.12118,1.11712,1.12044,47653,3,0
2019-05-27,1.12094,1.1215,1.11865,1.11908,22325,2,0
2019-05-28,1.11907,1.12009,1.11586,1.11591,47476,1,0
2019-05-29,1.11594,1.11721,1.1124,1.11302,52104,3,0
2019-05-30,1.11306,1.1143,1.11157,1.11283,39680,4,0
2019-05-31,1.11287,1.11795,1.11248,1.11676,63812,2,0
2019-06-03,1.11644,1.12616,1.11596,1.12406,60286,4,0
2019-06-04,1.12407,1.12769,1.12263,1.12507,66225,3,0
2019-06-05,1.12514,1.13061,1.12194,1.1219999999999999,68591,1,0
2019-06-06,1.12201,1.13084,1.12,1.12747,65681,3,0
2019-06-07,1.1274899999999999,1.13474,1.12509,1.1332200000000001,65017,3,0
2019-06-10,1.13224,1.13301,1.12897,1.1311,41968,3,0
2019-06-11,1.13108,1.13371,1.1301,1.13253,54772,3,0
2019-06-12,1.13253,1.1343,1.1282,1.12866,55352,3,0
2019-06-13,1.12865,1.13033,1.12679,1.12761,46911,3,0
2019-06-14,1.12761,1.12888,1.1202,1.12103,57587,4,0
2019-06-17,1.12088,1.12467,1.12033,1.12178,36098,2,0
2019-06-18,1.12171,1.12425,1.11809,1.11936,69955,2,0
2019-06-19,1.11926,1.12538,1.11868,1.12259,60832,2,0
2019-06-20,1.12255,1.1317300000000001,1.12252,1.12916,77964,2,0
2019-06-21,1.12913,1.13773,1.12827,1.13699,73953,1,0
2019-06-24,1.13696,1.14036,1.13654,1.13978,50476,2,0
2019-06-25,1.13979,1.14116,1.13437,1.13655,73345,2,0
2019-06-26,1.13665,1.13909,1.1347,1.13683,61995,3,0
2019-06-27,1.13684,1.13811,1.13474,1.13689,53189,2,0
2019-06-28,1.1368800000000001,1.13931,1.13501,1.13693,51926,2,0
2019-07-01,1.1367,1.13707,1.12806,1.12851,60439,2,0
2019-07-02,1.1285,1.13212,1.12748,1.12857,47546,3,0
2019-07-03,1.12847,1.13111,1.12682,1.12774,48446,2,0
2019-07-04,1.12777,1.12947,1.12727,1.12847,19882,2,0
2019-07-05,1.12837,1.12874,1.1207,1.12248,47465,3,0
2019-07-08,1.1224,1.12343,1.12069,1.12142,30639,1,0
2019-07-09,1.12141,1.12187,1.11932,1.1207799999999999,30859,2,0
2019-07-10,1.12076,1.12642,1.12018,1.12503,51798,2,0
2019-07-11,1.12503,1.12857,1.12451,1.1253199999999999,54278,1,0
2019-07-12,1.1253199999999999,1.12748,1.1238299999999999,1.12699,47891,2,0
2019-07-15,1.12654,1.12838,1.12531,1.12577,36185,2,0
2019-07-16,1.12574,1.12634,1.12018,1.12103,45039,1,0
2019-07-17,1.12102,1.12336,1.11997,1.12242,34137,2,0
2019-07-18,1.12237,1.12804,1.12051,1.12765,53313,2,0
2019-07-19,1.12766,1.1282,1.12033,1.12194,53374,1,0
2019-07-22,1.1214,1.12252,1.12062,1.12094,38142,2,0
2019-07-23,1.12093,1.12096,1.11458,1.11517,36191,2,0
2019-07-24,1.11516,1.11557,1.11269,1.11399,36648,2,0
2019-07-25,1.114,1.11877,1.11013,1.11467,57238,2,0
2019-07-26,1.11464,1.11509,1.11118,1.1127,36236,2,0
2019-07-29,1.11253,1.11509,1.11129,1.11443,29728,2,0
2019-07-30,1.11443,1.11609,1.11321,1.11545,40857,2,0
2019-07-31,1.11548,1.1162,1.10601,1.10749,66365,2,0
2019-08-01,1.10749,1.10957,1.10269,1.10847,87969,2,0
2019-08-02,1.10849,1.11163,1.10699,1.1105,94407,2,0
2019-08-05,1.11032,1.12131,1.11027,1.12033,84246,2,0
2019-08-06,1.1203400000000001,1.1249500000000001,1.11673,1.1198,82042,2,0
2019-08-07,1.1198,1.12419,1.1179000000000001,1.11982,93908,2,0
2019-08-08,1.1198,1.12327,1.11768,1.11801,74309,2,0
2019-08-09,1.11802,1.12229,1.11793,1.11998,53195,2,0
2019-08-12,1.11977,1.12306,1.11619,1.12131,55940,2,0
2019-08-13,1.12129,1.12286,1.117,1.11709,75583,2,0
2019-08-14,1.1171,1.11907,1.11305,1.11377,71059,2,0
2019-08-15,1.1138,1.11584,1.10914,1.11065,87542,1,0
2019-08-16,1.11065,1.11121,1.10663,1.10893,59986,2,0
2019-08-19,1.10924,1.11137,1.1076,1.10778,40733,2,0
2019-08-20,1.10773,1.11067,1.10654,1.10998,49251,2,0
2019-08-21,1.10989,1.1107,1.108,1.10845,51378,1,0
2019-08-22,1.10844,1.11131,1.10635,1.10799,52243,2,0
2019-08-23,1.10798,1.11531,1.10515,1.11386,78903,2,0
2019-08-26,1.11496,1.11639,1.10942,1.11018,106111,2,0
2019-08-27,1.11018,1.11158,1.10856,1.10901,69606,1,0
2019-08-28,1.10901,1.10978,1.10732,1.1077,66205,1,0
2019-08-29,1.1077,1.10932,1.1042,1.1056300000000001,69444,1,0
2019-08-30,1.1056300000000001,1.10602,1.0963,1.09893,68588,1,0
2019-09-02,1.09899,1.09965,1.09579,1.09696,42316,1,0
2019-09-03,1.0965799999999999,1.09787,1.09257,1.09733,79803,1,0
2019-09-04,1.09737,1.10383,1.09684,1.10348,62939,1,0
2019-09-05,1.10348,1.10846,1.10167,1.1034,71471,1,0
2019-09-06,1.1034,1.10571,1.10202,1.10245,65458,1,0
2019-09-09,1.10256,1.1068,1.10154,1.10477,48319,1,0
2019-09-10,1.10474,1.10593,1.10304,1.10432,41989,1,0
2019-09-11,1.1043,1.10555,1.09851,1.10102,38930,1,0
2019-09-12,1.10102,1.1087,1.09267,1.10643,66013,1,0
2019-09-13,1.10643,1.11094,1.10553,1.10697,51145,1,0
2019-09-16,1.1072,1.10863,1.09932,1.10003,47575,1,0
2019-09-17,1.09998,1.10745,1.0990199999999999,1.10725,50330,1,0
2019-09-18,1.10723,1.10756,1.1013600000000001,1.10299,47198,1,0
2019-09-19,1.10298,1.10734,1.10227,1.10408,50700,1,0
2019-09-20,1.10408,1.10675,1.09962,1.10187,48550,1,0
2019-09-23,1.1012,1.10253,1.0966,1.09925,47909,1,0
2019-09-24,1.09927,1.10239,1.09837,1.10193,47238,1,0
2019-09-25,1.10192,1.10228,1.09373,1.09419,50810,1,0
2019-09-26,1.09415,1.09673,1.09087,1.09198,46381,1,0
2019-09-27,1.09201,1.09586,1.09038,1.09411,45322,1,0
2019-09-30,1.09403,1.09476,1.08846,1.08991,40582,1,0
2019-10-01,1.08991,1.09427,1.0879,1.09317,49761,1,0
2019-10-02,1.09311,1.09635,1.09042,1.0959,46807,1,0
2019-10-03,1.09584,1.09992,1.09409,1.0963,52978,1,0
2019-10-04,1.0963,1.09983,1.09569,1.09772,50379,1,0
2019-10-07,1.0979,1.10006,1.09618,1.09704,38536,1,0
2019-10-08,1.09703,1.09959,1.09411,1.0956,50286,1,0
2019-10-09,1.0956,1.09901,1.09514,1.0971,38973,1,0
2019-10-10,1.09704,1.10338,1.09697,1.1005,55426,1,0
2019-10-11,1.10049,1.10627,1.10008,1.1036,61821,1,0
2019-10-14,1.10314,1.10427,1.10126,1.10251,35303,1,0
2019-10-15,1.10252,1.1046,1.09912,1.1032,52741,1,0
2019-10-16,1.1031900000000001,1.10854,1.10225,1.1071,55732,1,0
2019-10-17,1.1071,1.11398,1.1065,1.11234,53064,1,0
2019-10-18,1.11236,1.11702,1.1114600000000001,1.11689,40254,1,0
2019-10-21,1.11604,1.11793,1.11387,1.11487,36175,1,0
2019-10-22,1.11487,1.11568,1.11176,1.11243,37361,1,0
2019-10-23,1.11242,1.11402,1.11061,1.11297,30632,1,0
2019-10-24,1.11296,1.11626,1.1093,1.11037,41432,1,0
2019-10-25,1.11036,1.11228,1.1072899999999999,1.10794,27730,1,0
2019-10-28,1.10788,1.11065,1.1076,1.10994,26754,1,0
2019-10-29,1.10994,1.11184,1.10735,1.11118,30581,1,0
2019-10-30,1.11117,1.11533,1.108,1.11516,43735,1,0
2019-10-31,1.11516,1.11756,1.11314,1.11514,43509,1,0
2019-11-01,1.11514,1.11718,1.11281,1.11648,35007,1,0
2019-11-04,1.11687,1.11753,1.11247,1.11272,30537,1,0
2019-11-05,1.11269,1.11401,1.10634,1.10742,41380,1,0
2019-11-06,1.10742,1.10927,1.10649,1.10658,31859,1,0
2019-11-07,1.10658,1.10915,1.10361,1.10497,45912,1,0
2019-11-08,1.10492,1.10553,1.10166,1.10189,33030,1,0
2019-11-11,1.10185,1.1043,1.10164,1.10323,23325,1,0
2019-11-12,1.10323,1.10385,1.10025,1.10088,31441,1,0
2019-11-13,1.10089,1.10202,1.09953,1.10053,34467,1,0
2019-11-14,1.10052,1.10273,1.0989,1.10212,32577,1,0
2019-11-15,1.10212,1.10567,1.10145,1.10515,27792,1,0
2019-11-18,1.1051,1.10899,1.10477,1.10718,28482,1,0
2019-11-19,1.10718,1.10838,1.1062400000000001,1.1078000000000001,26644,1,0
2019-11-20,1.10777,1.10813,1.1053,1.10723,34131,1,0
2019-11-21,1.10723,1.10969,1.10521,1.10581,31829,1,0
2019-11-22,1.1058,1.10875,1.10144,1.10182,32645,1,0
2019-11-25,1.10151,1.1032,1.10035,1.10126,27995,1,0
2019-11-26,1.10129,1.10255,1.10072,1.10194,28638,1,0
2019-11-27,1.10194,1.10246,1.09923,1.09989,29482,1,0
2019-11-28,1.09987,1.10178,1.09986,1.1007500000000001,20746,1,0
2019-11-29,1.10071,1.10282,1.0981,1.10152,27604,1,0
2019-12-02,1.10241,1.1091,1.10029,1.10784,31480,1,0
2019-12-03,1.10782,1.10934,1.10658,1.10809,32021,1,0
2019-12-04,1.10809,1.11161,1.10667,1.10775,35509,1,0
2019-12-05,1.10772,1.11079,1.10771,1.11042,27845,1,0
2019-12-06,1.11042,1.11097,1.10396,1.10595,27888,1,0
2019-12-09,1.10574,1.10779,1.10533,1.10635,21381,1,0
2019-12-10,1.10635,1.10976,1.10627,1.10919,27293,1,0
2019-12-11,1.10914,1.11447,1.10701,1.11294,33856,1,0
2019-12-12,1.11294,1.11541,1.1103,1.11286,44761,1,0
2019-12-13,1.11294,1.11993,1.11032,1.11173,63101,1,0
2019-12-16,1.11259,1.1158,1.11226,1.1143399999999999,30624,1,0
2019-12-17,1.11435,1.11745,1.11291,1.11487,35410,1,0
2019-12-18,1.11483,1.11541,1.11102,1.11127,31490,1,0
2019-12-19,1.11126,1.11442,1.11072,1.11204,34743,1,0
2019-12-20,1.11201,1.11246,1.10662,1.10751,29734,1,0
2019-12-23,1.1075,1.10958,1.10698,1.10895,29202,1,0
2019-12-24,1.10895,1.10939,1.1069,1.1085099999999999,22030,1,0
2019-12-26,1.109,1.11088,1.1082,1.10974,10530,1,0
2019-12-27,1.1097299999999999,1.11882,1.1094,1.1176,36676,1,0
2019-12-30,1.11754,1.12206,1.11713,1.11985,36372,1,0
2019-12-31,1.11985,1.12392,1.11976,1.12171,32435,1,0
2020-01-02,1.12132,1.12143,1.11635,1.11722,30404,1,0
2020-01-03,1.11722,1.11797,1.1125,1.11558,39449,1,0
2020-01-06,1.11646,1.12054,1.11571,1.11968,32448,1,0
2020-01-07,1.1196,1.11975,1.11335,1.11526,35909,1,0
2020-01-08,1.11529,1.11681,1.11016,1.11053,50619,1,0
2020-01-09,1.11053,1.11203,1.10923,1.11051,32024,1,0
2020-01-10,1.11051,1.11291,1.1085,1.11212,30181,1,0
2020-01-13,1.11162,1.11469,1.11127,1.11338,25932,1,0
2020-01-14,1.11338,1.11444,1.11042,1.11274,31762,1,0
2020-01-15,1.11284,1.11633,1.11185,1.1149499999999999,29102,1,0
2020-01-16,1.11492,1.11726,1.11278,1.11358,30453,1,0
2020-01-17,1.11352,1.11425,1.10862,1.10893,28089,1,0
2020-01-20,1.1092,1.1102400000000001,1.10766,1.10944,18552,1,0
2020-01-21,1.10934,1.1118,1.10809,1.10819,29051,1,0
2020-01-22,1.10816,1.10983,1.10701,1.1092,30270,1,0
2020-01-23,1.1092,1.11087,1.1036299999999999,1.10542,37577,1,0
2020-01-24,1.10542,1.10617,1.10196,1.10255,32850,1,0
2020-01-27,1.10295,1.10375,1.10096,1.10184,33777,1,0
2020-01-28,1.10185,1.10251,1.09977,1.1022,28331,1,0
2020-01-29,1.10219,1.10277,1.09922,1.10099,28043,1,0
2020-01-30,1.10098,1.10393,1.10068,1.10312,34415,1,0
2020-01-31,1.10313,1.10951,1.10168,1.10943,37949,1,0
2020-02-03,1.10907,1.10927,1.10349,1.10593,35264,1,0
2020-02-04,1.1059,1.10642,1.10327,1.10434,32443,1,0
2020-02-05,1.10436,1.10478,1.09935,1.09989,33576,1,0
2020-02-06,1.09989,1.10138,1.09643,1.09827,29014,1,0
2020-02-07,1.09827,1.09849,1.09418,1.0943,38494,1,0
2020-02-10,1.09424,1.09574,1.09076,1.09105,28211,1,0
2020-02-11,1.09105,1.09247,1.08912,1.09145,30977,1,0
2020-02-12,1.09146,1.09255,1.08651,1.08728,31063,1,0
2020-02-13,1.08716,1.08887,1.08339,1.08408,34413,1,0
2020-02-14,1.08408,1.08612,1.08272,1.08301,29198,1,0
2020-02-17,1.08397,1.08509,1.08291,1.08346,21012,1,0
2020-02-18,1.08345,1.08372,1.07852,1.07907,34567,1,0
2020-02-19,1.07906,1.08117,1.07821,1.08039,33315,1,0
2020-02-20,1.08033,1.08211,1.07775,1.0783800000000001,40984,1,0
2020-02-21,1.07841,1.08634,1.07835,1.08474,40454,1,0
2020-02-24,1.0825,1.0872,1.08049,1.0852,54843,1,0
2020-02-25,1.08519,1.08901,1.083,1.08806,60638,1,0
2020-02-26,1.08806,1.09087,1.08549,1.08807,60645,1,0
2020-02-27,1.08812,1.10066,1.08771,1.09998,76238,1,0
2020-02-28,1.09998,1.10531,1.09508,1.10293,97598,1,0
2020-03-02,1.10407,1.11845,1.10362,1.11332,86124,1,0
2020-03-03,1.11314,1.1213,1.10951,1.1171,80800,1,0
2020-03-04,1.11707,1.11875,1.10953,1.11336,63822,1,0
2020-03-05,1.1134,1.12447,1.11195,1.12371,60736,1,0
2020-03-06,1.1237,1.13546,1.12113,1.12901,94001,1,0
2020-03-09,1.13469,1.14964,1.13397,1.14358,187327,1,0
2020-03-10,1.14358,1.14574,1.12743,1.1290499999999999,190339,8,0
2020-03-11,1.1290499999999999,1.13662,1.125,1.12607,129097,1,0
2020-03-12,1.12602,1.1333199999999999,1.10554,1.11667,172884,1,0
2020-03-13,1.11686,1.12211,1.10549,1.11025,168062,0,0
2020-03-16,1.11886,1.12364,1.10846,1.11777,205632,0,0
2020-03-17,1.11777,1.1189,1.0955,1.10052,177869,0,0
2020-03-18,1.10061,1.1045,1.08016,1.09116,201942,0,0
2020-03-19,1.09117,1.09817,1.06541,1.06589,219504,0,0
2020-03-20,1.06614,1.0830899999999999,1.06375,1.06935,244937,0,0
2020-03-23,1.06937,1.08274,1.06355,1.07257,220916,0,0
2020-03-24,1.07226,1.0888,1.07226,1.07825,171445,0,0
2020-03-25,1.07823,1.08939,1.07601,1.08796,168158,0,0
2020-03-26,1.08797,1.10586,1.087,1.10291,149438,0,0
2020-03-27,1.1029,1.1147,1.09533,1.11431,139186,0,0
2020-03-30,1.11159,1.11439,1.10099,1.10427,109850,0,0
2020-03-31,1.10414,1.10537,1.09266,1.10349,132367,0,0
2020-04-01,1.10299,1.1039,1.09027,1.09616,102809,0,0
2020-04-02,1.09619,1.09678,1.08205,1.08568,104632,0,0
2020-04-03,1.0855,1.08641,1.07727,1.08127,93640,0,0
2020-04-06,1.08088,1.08354,1.07682,1.0792,94909,0,0
2020-04-07,1.0792,1.09259,1.07834,1.08904,89461,0,0
2020-04-08,1.08903,1.0902,1.08298,1.08565,78664,0,0
2020-04-09,1.08559,1.09515,1.08409,1.09285,82410,0,0
2020-04-10,1.09286,1.09522,1.09185,1.09347,45005,0,0
2020-04-13,1.09428,1.09676,1.08925,1.0912,88985,0,0
2020-04-14,1.0912,1.0987,1.08987,1.09798,113063,0,0
2020-04-15,1.09794,1.09907,1.08562,1.09066,100896,0,0
2020-04-16,1.09076,1.09111,1.08166,1.08386,123356,0,0
2020-04-17,1.08386,1.08925,1.08119,1.08739,124445,0,0
2020-04-20,1.08625,1.08965,1.08411,1.08607,92579,0,0
2020-04-21,1.08611,1.08801,1.08164,1.08564,107627,0,0
2020-04-22,1.08563,1.08851,1.08032,1.08229,82977,0,0
2020-04-23,1.08226,1.08466,1.0756000000000001,1.0776,123060,0,0
2020-04-24,1.0776,1.08257,1.07269,1.08244,100461,0,0
2020-04-27,1.08208,1.08602,1.08112,1.0828,95439,0,0
2020-04-28,1.08275,1.08883,1.08096,1.08182,77049,0,0
2020-04-29,1.0818,1.08855,1.08179,1.08728,74705,0,0
2020-04-30,1.08709,1.09724,1.08328,1.09507,84471,0,0
2020-05-01,1.09485,1.1018,1.09343,1.09802,55528,0,0
2020-05-04,1.09684,1.09743,1.08956,1.09065,54761,0,0
2020-05-05,1.09054,1.09257,1.08257,1.0839,58150,0,0
2020-05-06,1.08397,1.08454,1.07818,1.07929,54033,0,0
2020-05-07,1.07925,1.08339,1.07664,1.08319,60714,0,0
2020-05-08,1.08315,1.08755,1.0815,1.08386,48534,0,0
2020-05-11,1.0824,1.08503,1.08005,1.0806,49534,0,0
2020-05-12,1.08038,1.08852,1.07843,1.08469,54306,0,0
2020-05-13,1.08464,1.08963,1.08115,1.08173,58528,0,0
2020-05-14,1.08167,1.08238,1.07748,1.08042,53197,0,0
